,real_10,real_50,real_100,real_500,real_1000,real_1500,real_2000,real_2500,real_3000,real_3500,real_4000,real_5000,stable_10,stable_50,stable_100,stable_500,stable_1000,stable_1500,stable_2000,stable_2500,stable_3000,stable_3500,stable_4000,stable_5000,neutstab_10,neutstab_50,neutstab_100,neutstab_500,neutstab_1000,neutstab_1500,neutstab_2000,neutstab_2500,neutstab_3000,neutstab_3500,neutstab_4000,neutstab_5000,logT_10,logT_50,logT_100,logT_500,logT_1000,logT_1500,logT_2000,logT_2500,logT_3000,logT_3500,logT_4000,logT_5000,low_step_10,low_step_50,low_step_100,low_step_500,low_step_1000,low_step_1500,low_step_2000,low_step_2500,low_step_3000,low_step_3500,low_step_4000,low_step_5000,high_step_10,high_step_50,high_step_100,high_step_500,high_step_1000,high_step_1500,high_step_2000,high_step_2500,high_step_3000,high_step_3500,high_step_4000,high_step_5000
178,1805.312375118956,1844.5454418128356,1893.6575133893639,2272.5883300974965,2726.0777061929184,3233.8784013811382,3778.6787942359224,4305.356147229206,4785.086103563197,5286.825704930583,5784.781533803791,6786.2030677367,1791.534329799295,1828.6770292029832,1876.3060390756582,2288.423864381737,2781.3062924980622,3281.3604404330254,3784.6922280315775,4288.2431105780415,4786.2854608974885,5280.143385747098,5781.439543749904,6787.715892677195,1778.685987167526,1818.3025179058313,1867.0008284498472,2259.2394701424055,2766.4034916926175,3284.1460069227032,3778.3869160602335,4251.505648816004,4752.5243976336205,5263.750737165101,5784.829956532922,6792.4556897180155,1827.319188296795,1864.12020162493,1910.4813913851976,2293.924193411134,2787.5936539135873,3285.9385266073514,3785.482928885147,4284.183400759008,4783.227955303621,5280.917592833284,5779.419298869208,6778.181577779711,1772.4109341854928,1807.500870247255,1852.5262122622225,2278.004931891337,2783.275228183251,3287.220709384652,3787.298174493015,4284.137610031292,4783.475681092357,5283.696637110785,5783.119663281483,6782.2084520758945,1759.674433101667,1796.486416367814,1843.997723502107,2260.1497132860677,2787.9084338264074,3286.0041197086684,3784.93183069909,4284.732005788013,4784.635583576979,5284.947071243543,5784.213984518807,6782.856157573697
179,1814.9688847567886,1854.3345619952306,1903.3566252384335,2280.7791344597936,2734.591659997888,3243.7304900858435,3788.8770267376676,4314.1561098690145,4794.289783840068,5297.0420840068255,5794.645129945129,6796.196363108698,1800.8246669446235,1838.0683343515848,1886.2234222174739,2297.7376024894184,2791.2708959593874,3292.140602648258,3795.48366190237,4298.553346018773,4795.880687781377,5289.932752707624,5791.657689820742,6797.57155114878,1788.6485530217178,1828.307142589707,1876.9333701480646,2269.18615463702,2776.3747268971056,3293.709976445418,3786.8097791860346,4260.398888433352,4762.525006242446,5274.429986153729,5795.694313587155,6801.909705628641,1836.3692874908447,1873.196526505053,1919.5536243468523,2303.4185354998335,2797.411487530917,3295.7825580306817,3795.350715978071,4294.069816531148,4793.174538559746,5290.8652950138785,5789.422660042881,6788.244611576558,1780.9825348610757,1816.1464704469545,1861.616599606583,2288.915062451735,2794.2392927813344,3297.363467888208,3797.0715735927224,4294.058684526011,4793.496068848064,5293.771109664813,5793.207500932855,6792.141946412798,1768.3147976293694,1805.334624318406,1853.4046241464093,2272.510906942989,2796.891053588828,3296.210874139797,3795.2612347849645,4294.48168878071,4794.748679329874,5294.967658164445,5794.233876561309,6792.720228734252
180,1824.761709516868,1864.0845515346155,1913.002778718248,2288.9699388220906,2743.105613802858,3253.5825787905487,3799.075259239413,4322.891253649723,4803.5856229113415,5307.24347576336,5804.5193212889135,6806.171845602337,1810.115004089952,1847.5608958707307,1896.1408053592895,2307.0513405970996,2801.235899867068,3302.9382262825966,3806.2750957731623,4308.787790383678,4805.456646390958,5299.746706107282,5801.906309764599,6807.38752443064,1798.7322404165752,1838.3117672735825,1886.865911846282,2279.016003671568,2786.4394314270467,3303.2739459681325,3795.218340177322,4269.395970070735,4772.5257170617115,5285.14358643163,5806.539724649396,6811.350044717081,1845.4156460165977,1882.2619857564569,1928.625857308507,2312.912877588533,2807.247345086187,3305.6283592202235,3805.2215960454196,4303.964469903614,4803.121268949937,5300.817239365075,5799.424405757454,6798.3150841969855,1789.5541355366586,1824.8751343683107,1870.8713992706034,2299.6653615478426,2805.181759517174,3307.5323609870393,3806.8126423731446,4304.000292176381,4803.537894425681,5303.824908515438,5803.287804668886,6802.0620167480665,1777.1630055799615,1814.4230862539262,1862.8115247907117,2284.8721005999105,2805.8813408927526,3306.295241489541,3805.6084615536965,4304.238339124247,4804.86682126415,5304.983856557403,5804.254764223035,6802.58864660823
181,1834.550829699263,1873.783663383685,1922.6489321980625,2297.0316976979375,2751.619567607828,3263.434667495254,3809.226007358171,4331.567828833591,4812.973690156825,5317.406047357479,5814.42482425645,6816.128032716457,1819.4415780578856,1857.1707053587888,1906.2401401431416,2316.38464535994,2811.207013014282,3313.7420793771744,3817.017832172336,4318.947983409744,4815.017713376088,5309.585668900632,5812.168788801646,6817.165517871268,1808.7368651004508,1848.2443089718,1896.7284999091644,2288.8458527061157,2796.5041359569877,3312.837915490847,3803.626901168609,4278.495948875323,4782.526451622602,5295.889996801503,5817.364622653928,6820.784681786783,1854.4620045423508,1891.323240019381,1937.7208765894175,2322.3950639655814,2817.0832026414573,3315.480316228466,3815.092476112768,4313.868913383689,4813.068040534388,5310.772137141321,5809.422207275755,6808.389033228517,1798.1551446671365,1833.7200560764177,1880.3185103407595,2310.2055818680674,2816.085186581593,3317.7283374380786,3816.534248061478,4313.9582663122565,4813.600582597544,5313.891019811854,5813.351484103245,6811.975692242559,1786.0112135305535,1823.5115481894463,1872.5103272320703,2297.243314751293,2814.9075371341314,3316.311635795515,3815.9722097166814,4314.0088122766465,4814.991734688403,5315.00104183564,5814.277815706591,6812.470233517524
182,1844.3008192386478,1883.4827752327546,1932.2315683756024,2305.0934565737844,2760.1335214127976,3273.428606555506,3819.3767554769292,4340.193036496174,4822.4530417965725,5327.545365957776,5824.350873764604,6826.070020972285,1828.8328832064872,1866.780514846847,1916.531192037568,2325.7595289520686,2821.19080169643,3324.545932471752,3827.704443705501,4329.0365150975995,4824.568377443356,5319.4744126662845,5822.444290559506,6826.908873383887,1818.7414897843264,1858.1768506700173,1906.5910879720468,2298.6757017406635,2806.440500466153,3322.2855126368813,3812.0331831166986,4287.697076285258,4792.527699021855,5306.667322372086,5828.14458954474,6830.219153453596,1863.503507733345,1900.3844942823052,1946.8434215933084,2331.898667453788,2826.925779160112,3325.3402668156195,3824.9640905242413,4323.78356555989,4823.014681048226,5320.730901888106,5819.417577416054,6818.468370974422,1806.8007448668359,1842.6739556983812,1889.7656214109156,2320.574889773503,2826.937406342011,3327.9488582324702,3826.249147064984,4323.937713559717,4823.679968302837,5323.975901288912,5823.407107589883,6821.885856561537,1795.0996754660737,1832.9184488337487,1882.2091296734288,2309.597831257488,2823.9907971338835,3326.258359509986,3826.3622377165593,4323.799974141642,4825.12461747718,5325.023964452092,5824.293599620025,6822.3519726347295
183,1854.0508087780327,1893.1289287125692,1941.7348485086113,2313.0360065177083,2768.863281344362,3283.4225456157583,3829.47511830274,4348.7749100322835,4832.022201691754,5337.6591049267445,5834.299456231296,6836.008581767324,1838.2241883550887,1876.5326262817835,1927.0082741112565,2335.1344125441974,2831.195398063908,3335.344890296459,3838.3281455759425,4339.056693043094,4834.113060899777,5329.387544037425,5832.731915842509,6836.636639391072,1828.6740314825438,1868.0394387328997,1916.3763110239524,2308.4190102848224,2816.3768649753183,3331.7331097829156,3820.4474019000772,4296.99655261077,4802.5300872933585,5317.473348592408,5838.90066194674,6839.658368756063,1872.5689669847488,1909.45672724396,1955.9659665971994,2341.402270941995,2836.7651829384267,3335.209539300995,3834.8357615750283,4333.707412922289,4832.961187265348,5330.691171149258,5829.406842920347,6828.55143162644,1815.529408788192,1851.7643430427415,1899.4256471267436,2330.7742462400347,2837.728333513718,3338.1884790670592,3835.9687653556466,4333.939127715421,4833.7779378423,5334.068341111764,5833.453768393141,6831.800633497711,1804.1881374015938,1842.325349478051,1892.234798594378,2321.952347763683,2833.1505427674856,3336.1361767533235,3836.754349524621,4333.618737040088,4835.267683972837,5335.05885234708,5834.293522236265,6832.220378543076
184,1863.7499206271023,1902.7750821923837,1951.2381286416203,2320.9785564616323,2777.593041275926,3293.4164846760104,3839.573481128551,4357.321366488468,4841.679259126075,5347.745055025676,5844.271496526897,6845.94537321711,1847.7167498742347,1886.450009423599,1937.512421879277,2344.569552736706,2841.228736029516,3346.1275582313538,3848.882702124538,4349.012450169306,4843.6579623601865,5339.324863725924,5843.040328990435,6846.337328587659,1838.6065731807612,1877.9020267957821,1926.161534075858,2318.1623188289814,2826.3132294844836,3341.086406718474,3828.861620683456,4306.391019904986,4812.534670877038,5328.329208348878,5849.632233501878,6849.108901788481,1881.6344262361526,1918.5289602056146,1965.1154254227877,2350.9130083611235,2846.6045867167413,3345.08614857425,3844.7067240606993,4343.638579459395,4842.907382189762,5340.663098894525,5839.39273933263,6838.636096567274,1824.2580727095483,1861.019142706762,1909.3221237754915,2340.804005753249,2848.446488182526,3348.4406604778487,3845.7027664855123,4343.936727028689,4843.881577333203,5344.166238291189,5843.473294362542,6841.723704897042,1813.5493956699502,1852.0241519194096,1902.260467515327,2334.2518158041494,2842.3102884010877,3345.9481244864874,3847.133806819562,4343.512413566932,4845.4378987152595,5345.093412934337,5844.252403014667,6842.079086164769
185,1873.4490324761719,1912.3577183699235,1960.6987125668675,2328.8074589446187,2786.3228012074906,3303.4104237362626,3849.671843954362,4365.840093552601,4851.422117893584,5357.801176017383,5854.293227156624,6855.8857883387245,1857.3265593622928,1896.5493442074512,1948.190095695958,2354.0802100173896,2851.2620739951235,3356.883672773838,3859.36278168601,4358.908116179984,4853.208451428218,5349.286586606526,5853.3569949378725,6856.016847764142,1848.4691612436436,1887.6872498476878,1935.9184622217435,2327.8488741847686,2836.1479004006833,3350.439703654032,3837.292813796783,4315.875871801749,4822.547774507431,5339.205920134671,5860.313651682343,6858.567336251028,1890.6956804990768,1927.623979486525,1974.2915383726358,2360.445582269691,2856.433652576059,3354.9681864522863,3854.5766281615943,4353.575088398065,4852.852975364309,5350.6406036322005,5849.375228776946,6848.723538726927,1833.1029944176553,1870.2739423707826,1919.2186004242394,2350.665359389037,2859.0772970127873,3358.6981764149386,3855.456427074969,4353.934349700925,4853.989693885436,5354.266582800075,5853.475586860091,6851.673585415061,1822.9106539383065,1861.7229543607682,1912.6399278799072,2346.4628059946554,2851.724052818259,3355.698968473356,3857.4835554608144,4353.435022769496,4855.617050622823,5355.123624191154,5854.192925849326,6851.922953347501
186,1883.0951859559864,1921.8609985029325,1970.1592964921147,2336.636361427605,2795.2869335164505,3313.532485458243,3859.719319288619,4374.358820616733,4861.248205472715,5367.792951173382,5864.342060266063,6865.829450300429,1867.0786707972293,1906.6486789913033,1959.0285114378785,2363.590867298073,2861.333338820885,3367.6030972599983,3869.763830614509,4368.748211297672,4862.76766193728,5359.2731251983205,5863.6803552617785,6865.688049440272,1858.331749306526,1897.4724728995934,1945.675390367629,2337.535429540556,2845.982571316883,3359.7930005895905,3845.74819948175,4325.44602685608,4832.567639886169,5350.100712751038,5870.96960944077,6868.045124997385,1899.756934762001,1936.746524490416,1983.467651322484,2369.9781561782584,2866.2508729360998,3364.85096204211,3864.4456780534238,4363.515408852603,4862.797601513099,5360.622826751787,5859.35054182203,6858.812251210571,1842.1933817620156,1879.7210534409387,1929.3585358730052,2360.364601623267,2869.571686457377,3368.953762562247,3865.229590959847,4363.932435745606,4864.0996137612965,5364.361181600019,5863.4607616193825,6861.659897172998,1832.3175545826089,1871.7486232817173,1923.0193882444873,2358.6737961851613,2861.2212702350225,3365.3954181107692,3867.789270962123,4363.385285617784,4865.795038332464,5365.141872557346,5864.116291650898,6861.793325702485
187,1892.6778221335262,1931.3642786359414,1979.5052227173,2344.354091234505,2804.2510658254105,3323.6545471802237,3869.7667946228758,4382.856227457058,4871.154990767129,5377.75168047403,5874.419158732519,6875.782366196159,1876.8307822321658,1916.9397308857297,1969.866927179799,2373.1882423035568,2871.4506179034215,3378.3225217461586,3880.1648795430083,4378.537321093958,4872.354406901402,5369.310548753128,5874.012713353848,6875.347030465491,1868.1169723584317,1907.1719086105004,1955.323552851798,2347.221984896343,2855.8172422330827,3369.0739175188355,3854.203585166717,4335.095645690337,4842.596232191427,5361.010831569321,5881.599896968808,6877.545345117338,1908.8291677236557,1945.869069494307,1992.6740821152925,2379.535974769853,2876.0680932961404,3374.7337376319338,3874.3147279452533,4373.458099247422,4872.741174716037,5370.611135649029,5869.322472964763,6868.903545625866,1851.283769106376,1889.3810791567666,1939.7366331985686,2369.9149351231754,2879.9777778792195,3379.2018635731656,3875.020834185183,4373.936398297781,4874.208613989642,5374.446299804375,5873.429620545008,6871.673915106978,1842.0163570239674,1881.7742922026664,1933.763827607967,2370.7778606497304,2870.8072163478937,3375.045444223564,3878.043371553067,4373.3621528707445,4875.960946728708,5375.155475255568,5874.007315480478,6871.678775640961
188,1902.260458311066,1940.775254807435,1988.7175880465657,2352.071821041405,2813.2151981343704,3333.7766089022043,3879.7680293547455,4391.338475048076,4881.139381350949,5387.678116175579,5884.524652628228,6885.745283062104,1886.7481653739815,1927.4168129594182,1980.8487110466813,2382.879744427628,2881.6219081222516,3388.996191740036,3890.483850938501,4388.279973092955,4881.951609709067,5379.373423435376,5884.347571234917,6884.999201272614,1877.9021954103373,1916.8713443214074,1964.971715335967,2356.882494452875,2865.567911086604,3378.3548344480805,3862.69044973352,4344.818482184783,4852.699762829347,5371.93354669679,5892.204230607953,6887.057301987894,1917.9241870045662,1955.0185283198953,2001.880512908101,2389.1139630069956,2885.8793192766607,3384.6111281283665,3884.183361111209,4383.401931767818,4882.683833237272,5380.601030301768,5879.291613565176,6878.996805623532,1860.5385687703965,1899.0411048725946,1950.114730524132,2379.337381731719,2890.282345156651,3389.4379539352376,3884.8552714660764,4383.976665217662,4884.316312080016,5384.518754256889,5883.368364803144,6881.6982782075065,1851.715159465326,1892.1537525672466,1944.5082669714466,2382.766446002628,2880.481615068158,3384.659423592966,3888.1980153270997,4383.368507210631,4886.085019660415,5385.1657701968215,5883.8838452932905,6881.577605570492
189,1911.763738444075,1950.1862309789285,1997.9299533758312,2359.700489588082,2822.4569892634827,3343.898670624185,3889.7692640866153,4399.810769736301,4891.198273299262,5397.573719020234,5894.683808488771,6895.715904182289,1896.8475001578336,1937.9209607274388,1991.9472838969086,2392.6696064494317,2891.8539675116044,3399.615838110447,3900.71881545824,4397.980656478088,4891.56191844563,5389.461318560527,5894.6835688462015,6894.6497011827305,1887.6016311212443,1926.4788934225217,1974.619877820136,2366.543004009407,2875.3185799401253,3387.5805875170045,3871.2152764985804,4354.607787022367,4862.822484739823,5382.866084371693,5902.755001248326,6896.592483480461,1927.0192062854767,1964.1946412697434,2011.143413439393,2398.691951244138,2895.69842062518,3394.479873708682,3894.052373243496,4393.347219218966,4892.625822573435,5390.591630757321,5889.262178092613,6889.076554380716,1869.9856798405526,1908.9375815213425,1960.7195550075267,2388.759828340262,2900.4745628940873,3399.6556488883216,3894.711224667728,4394.046291735256,4894.420880419901,5394.5697480198,5893.296371601173,6891.728238703858,1861.740828386275,1902.5332129318267,1955.6161848763004,2394.7550313555257,2890.2407936172094,3394.2508717211895,3898.30750428373,4393.441421721596,4896.188176994445,5395.163623320172,5893.748552778132,6891.506517986592
